Message ID,Message Type,Event Time,Ingestion Timestamp,Latitude,Longitude,Sequence Number,Trip Number,Fix Quality,Packet Status,Config Version,Firmware Version,Address,Odometer,Vehicle Speed,Trip Type,Ignition Status,Altitude,Heading,Number of Satellites,GSM Strength
852b4dae-7723-477a-9fc5-a06d5e2df1b2-8,EDC_BS6_PERIODIC,2025-11-30 12:45:56,2025-11-30 12:46:21,18.2096128,74.615776,61819,14587,FixOK,A,OaV5CS1912,T216F6b453,"MH SH 68, Vanjarvadi, Baramati, Maharashtra 413133, India",191301.375,55.95,IgnitionOn,1,571.591,333.89,10,-51
852b4dae-7723-477a-9fc5-a06d5e2df1b2-9,EDC_BS6_PERIODIC,2025-11-30 12:46:02,2025-11-30 12:46:21,18.210136,74.615488,61820,14587,FixOK,A,OaV5CS1912,T216F6b453,"MH SH 68, Vanjarvadi, Baramati, Maharashtra 413133, India",191301.5,40.8,IgnitionOn,1,572.65,332.79,10,-51
852b4dae-7723-477a-9fc5-a06d5e2df1b2-10,EDC_BS6_PERIODIC,2025-11-30 12:46:08,2025-11-30 12:46:21,18.2102912,74.6153216,61821,14587,FixOK,A,OaV5CS1912,T216F6b453,"MH SH 68, Vanjarvadi, Baramati, Maharashtra 413133, India",191301.5,13.13,IgnitionOn,1,573.659,312.1,10,-51
852b4dae-7723-477a-9fc5-a06d5e2df1b2-11,EDC_BS6_PERIODIC,2025-11-30 12:46:14,2025-11-30 12:46:21,18.210256,74.615232,61822,14587,FixOK,A,OaV5CS1912,T216F6b453,"MH SH 68, Vanjarvadi, Baramati, Maharashtra 413133, India",191301.5,5.86,IgnitionOn,1,574.159,259.6,11,-51
32194180-33be-463f-80d8-d7bea095a10f-1,EDC_BS6_PERIODIC,2025-11-30 12:46:20,2025-11-30 12:47:22,18.2102688,74.615072,61823,14587,FixOK,A,OaV5CS1912,T216F6b453,"5JX9+FP9, Maharashtra Industrial Development Corporation Area, Baramati, Maharashtra 413133, India",191301.5,14.7,IgnitionOn,1,574.219,276.29,10,-55
32194180-33be-463f-80d8-d7bea095a10f-2,EDC_BS6_PERIODIC,2025-11-30 12:46:26,2025-11-30 12:47:22,18.2102736,74.6148096,61824,14587,FixOK,A,OaV5CS1912,T216F6b453,"5JX9+FP9, Maharashtra Industrial Development Corporation Area, Baramati, Maharashtra 413133, India",191301.5,18.23,IgnitionOn,1,574.96,277.89,10,-51
32194180-33be-463f-80d8-d7bea095a10f-3,EDC_BS6_PERIODIC,2025-11-30 12:46:32,2025-11-30 12:47:22,18.210312,74.6145408,61825,14587,FixOK,A,OaV5CS1912,T216F6b453,"5JX9+FP9, Maharashtra Industrial Development Corporation Area, Baramati, Maharashtra 413133, India",191301.625,17.56,IgnitionOn,1,575.351,284.79,10,-51
32194180-33be-463f-80d8-d7bea095a10f-4,EDC_BS6_PERIODIC,2025-11-30 12:46:38,2025-11-30 12:47:22,18.2103328,74.6142976,61826,14587,FixOK,A,OaV5CS1912,T216F6b453,"5JX9+FP9, Maharashtra Industrial Development Corporation Area, Baramati, Maharashtra 413133, India",191301.625,15.73,IgnitionOn,1,575.849,276.2,10,-51
32194180-33be-463f-80d8-d7bea095a10f-5,CLUTCH_RIDING_START,2025-11-30 12:46:42,2025-11-30 12:47:22,18.210368,74.6141056,2051,14587,FixOK,,OaV5CS1912,T216F6b453,"5JX9+FP9, Maharashtra Industrial Development Corporation Area, Baramati, Maharashtra 413133, India",161787,20.16,IgnitionOn,1,,,,
32194180-33be-463f-80d8-d7bea095a10f-6,EDC_BS6_PERIODIC,2025-11-30 12:46:44,2025-11-30 12:47:22,18.2103712,74.6140032,61827,14587,FixOK,A,OaV5CS1912,T216F6b453,"5JX9+FP9, Maharashtra Industrial Development Corporation Area, Baramati, Maharashtra 413133, India",191301.625,20.07,IgnitionOn,1,576.049,281.79,11,-51
32194180-33be-463f-80d8-d7bea095a10f-7,EDC_BS6_PERIODIC,2025-11-30 12:46:50,2025-11-30 12:47:22,18.2102704,74.6137728,61828,14587,FixOK,A,OaV5CS1912,T216F6b453,"5JX9+FP9, Maharashtra Industrial Development Corporation Area, Baramati, Maharashtra 413133, India",191301.625,15.98,IgnitionOn,1,575.599,215.89,8,-53
32194180-33be-463f-80d8-d7bea095a10f-8,EDC_BS6_PERIODIC,2025-11-30 12:46:56,2025-11-30 12:47:22,18.2100784,74.6137216,61829,14587,FixOK,A,OaV5CS1912,T216F6b453,"5JX9+FP9, Maharashtra Industrial Development Corporation Area, Baramati, Maharashtra 413133, India",191301.75,12.27,IgnitionOn,1,576.119,183.8,10,-51
32194180-33be-463f-80d8-d7bea095a10f-9,DEVICE_METRICS,2025-11-30 12:47:03,2025-11-30 12:47:22,18.2098848,74.6136832,,14587,FixOK,,OaV5CS1912,T216F6b453,"5JX9+FP9, Maharashtra Industrial Development Corporation Area, Baramati, Maharashtra 413133, India",161787,,IgnitionOn,1,,,,
32194180-33be-463f-80d8-d7bea095a10f-10,EDC_BS6_PERIODIC,2025-11-30 12:47:04,2025-11-30 12:47:22,18.20976,74.6136448,61830,14587,FixOK,A,OaV5CS1912,T216F6b453,"5JX9+FP9, Maharashtra Industrial Development Corporation Area, Baramati, Maharashtra 413133, India",191301.75,15.03,IgnitionOn,1,577.71,188.3,10,-51
2f547747-619f-44df-98fc-e4d41db1f898,HEARTBEAT_MESSAGE,2025-11-30 12:47:09,2025-11-30 12:47:09,0,0,,,,,OaV5CS1912,T216F6b453,,,,,1,,,,
32194180-33be-463f-80d8-d7bea095a10f-11,EDC_BS6_PERIODIC,2025-11-30 12:47:10,2025-11-30 12:47:22,18.209488,74.6136064,61831,14587,FixOK,A,OaV5CS1912,T216F6b453,"5JX9+FP9, Maharashtra Industrial Development Corporation Area, Baramati, Maharashtra 413133, India",191301.75,20.98,IgnitionOn,1,576.909,186.1,10,-51
f0970b9e-40ce-442d-872d-a6092d33d447-1,EDC_BS6_PERIODIC,2025-11-30 12:47:16,2025-11-30 12:48:23,18.2092304,74.613568,61832,14587,FixOK,A,OaV5CS1912,T216F6b453,"6J58+8M Katphal, Maharashtra, India",191301.75,19.07,IgnitionOn,1,576.64,187.39,10,-51
f0970b9e-40ce-442d-872d-a6092d33d447-2,EDC_BS6_PERIODIC,2025-11-30 12:47:22,2025-11-30 12:48:23,18.209088,74.6135616,61833,14587,FixOK,A,OaV5CS1912,T216F6b453,"6J58+8M Katphal, Maharashtra, India",191301.875,6.76,IgnitionOn,1,576.71,184.3,10,-51
f0970b9e-40ce-442d-872d-a6092d33d447-3,EDC_BS6_PERIODIC,2025-11-30 12:47:28,2025-11-30 12:48:23,18.208944,74.61344,61834,14587,FixOK,A,OaV5CS1912,T216F6b453,"6J58+8M Katphal, Maharashtra, India",191301.875,13.2,IgnitionOn,1,577.64,225,11,-51
f0970b9e-40ce-442d-872d-a6092d33d447-4,EDC_BS6_PERIODIC,2025-11-30 12:47:34,2025-11-30 12:48:23,18.208928,74.61312,61835,14587,FixOK,A,OaV5CS1912,T216F6b453,"6J58+8M Katphal, Maharashtra, India",191301.875,18.41,IgnitionOn,1,577.789,262,12,-61
f0970b9e-40ce-442d-872d-a6092d33d447-5,EDC_BS6_PERIODIC,2025-11-30 12:47:40,2025-11-30 12:48:23,18.20896,74.6127104,61836,14587,FixOK,A,OaV5CS1912,T216F6b453,"6J58+8M Katphal, Maharashtra, India",191301.875,26.1,IgnitionOn,1,578.365,274.5,11,-55
f0970b9e-40ce-442d-872d-a6092d33d447-6,EDC_BS6_PERIODIC,2025-11-30 12:47:46,2025-11-30 12:48:23,18.2089984,74.6122176,61837,14587,FixOK,A,OaV5CS1912,T216F6b453,"6J58+8M Katphal, Maharashtra, India",191302,32.38,IgnitionOn,1,579.219,272.89,9,-51
f0970b9e-40ce-442d-872d-a6092d33d447-7,EDC_BS6_PERIODIC,2025-11-30 12:47:52,2025-11-30 12:48:23,18.2090144,74.6117376,61838,14587,FixOK,A,OaV5CS1912,T216F6b453,"6J58+8M Katphal, Maharashtra, India",191302,31.95,IgnitionOn,1,580.179,272.2,11,-51
f0970b9e-40ce-442d-872d-a6092d33d447-8,EDC_BS6_PERIODIC,2025-11-30 12:47:58,2025-11-30 12:48:23,18.2090048,74.6113856,61839,14587,FixOK,A,OaV5CS1912,T216F6b453,"6J58+8M Katphal, Maharashtra, India",191302.125,24.93,IgnitionOn,1,581.619,262,9,-65
f0970b9e-40ce-442d-872d-a6092d33d447-9,EDC_BS6_PERIODIC,2025-11-30 12:48:04,2025-11-30 12:48:23,18.2090272,74.6110656,61840,14587,FixOK,A,OaV5CS1912,T216F6b453,"6J58+8M Katphal, Maharashtra, India",191302.125,21.2,IgnitionOn,1,582.53,273.2,11,-65
f0970b9e-40ce-442d-872d-a6092d33d447-10,EDC_BS6_PERIODIC,2025-11-30 12:48:10,2025-11-30 12:48:23,18.2090752,74.6106944,61841,14587,FixOK,A,OaV5CS1912,T216F6b453,"6J58+8M Katphal, Maharashtra, India",191302.125,25.45,IgnitionOn,1,583.38,275.89,11,-63
f0970b9e-40ce-442d-872d-a6092d33d447-11,EDC_BS6_PERIODIC,2025-11-30 12:48:16,2025-11-30 12:48:23,18.209072,74.6104192,61842,14587,FixOK,A,OaV5CS1912,T216F6b453,"6J58+8M Katphal, Maharashtra, India",191302.125,20.02,IgnitionOn,1,584.123,218.5,10,-63
72046f38-96de-4d7d-a0e0-f445f04284f2-1,EDC_BS6_PERIODIC,2025-11-30 12:48:22,2025-11-30 12:49:24,18.2088352,74.610368,61843,14587,FixOK,A,OaV5CS1912,T216F6b453,"6J48+HX Baramati, Maharashtra, India",191302.25,18.96,IgnitionOn,1,586.46,188.19,9,-67
72046f38-96de-4d7d-a0e0-f445f04284f2-2,CLUTCH_RIDING_END,2025-11-30 12:48:24,2025-11-30 12:49:24,18.2086912,74.6103552,2052,14587,FixOK,,OaV5CS1912,T216F6b453,"6J48+HX Baramati, Maharashtra, India",161788,31.66,IgnitionOn,1,,,,
72046f38-96de-4d7d-a0e0-f445f04284f2-3,EDC_BS6_PERIODIC,2025-11-30 12:48:28,2025-11-30 12:49:24,18.2083744,74.6103296,61844,14587,FixOK,A,OaV5CS1912,T216F6b453,"6J48+HX Baramati, Maharashtra, India",191302.25,31.09,IgnitionOn,1,587.239,185,8,-73
72046f38-96de-4d7d-a0e0-f445f04284f2-4,EDC_BS6_PERIODIC,2025-11-30 12:48:34,2025-11-30 12:49:24,18.2078432,74.6102912,61845,14587,FixOK,A,OaV5CS1912,T216F6b453,"6J48+HX Baramati, Maharashtra, India",191302.375,35.81,IgnitionOn,1,586.299,184.69,10,-65
72046f38-96de-4d7d-a0e0-f445f04284f2-5,EDC_BS6_PERIODIC,2025-11-30 12:48:40,2025-11-30 12:49:24,18.2073728,74.6102464,61846,14587,FixOK,A,OaV5CS1912,T216F6b453,"Unnamed Road, Bayaji Nagar, Maharashtra Industrial Development Corporation Area, Baramati, Maharashtra 413133, India",191302.375,32.41,IgnitionOn,1,585.349,184.8,10,-67
72046f38-96de-4d7d-a0e0-f445f04284f2-6,GPS_MESSAGE,2025-11-30 12:48:43,2025-11-30 12:49:24,18.2071328,74.6102272,,14587,3DFix,,OaV5CS1912,T216F6b453,"Unnamed Road, Bayaji Nagar, Maharashtra Industrial Development Corporation Area, Baramati, Maharashtra 413133, India",161788,,IgnitionOn,1,584,18,9,
72046f38-96de-4d7d-a0e0-f445f04284f2-7,EDC_BS6_PERIODIC,2025-11-30 12:48:46,2025-11-30 12:49:24,18.2068992,74.610208,61847,14587,FixOK,A,OaV5CS1912,T216F6b453,"Unnamed Road, Bayaji Nagar, Maharashtra Industrial Development Corporation Area, Baramati, Maharashtra 413133, India",191302.375,33.7,IgnitionOn,1,584.479,183.8,10,-65
72046f38-96de-4d7d-a0e0-f445f04284f2-8,EDC_BS6_PERIODIC,2025-11-30 12:48:52,2025-11-30 12:49:24,18.2064288,74.610176,61848,14587,FixOK,A,OaV5CS1912,T216F6b453,"Unnamed Road, Bayaji Nagar, Maharashtra Industrial Development Corporation Area, Baramati, Maharashtra 413133, India",191302.5,34.15,IgnitionOn,1,583.537,185.3,11,-65
72046f38-96de-4d7d-a0e0-f445f04284f2-9,EDC_BS6_PERIODIC,2025-11-30 12:48:58,2025-11-30 12:49:24,18.2059344,74.6101248,61849,14587,FixOK,A,OaV5CS1912,T216F6b453,"Unnamed Road, Bayaji Nagar, Maharashtra Industrial Development Corporation Area, Baramati, Maharashtra 413133, India",191302.5,34.93,IgnitionOn,1,582.559,185.19,12,-73
72046f38-96de-4d7d-a0e0-f445f04284f2-10,EDC_BS6_PERIODIC,2025-11-30 12:49:04,2025-11-30 12:49:24,18.205512,74.6101056,61850,14587,FixOK,A,OaV5CS1912,T216F6b453,"Unnamed Road, Bayaji Nagar, Maharashtra Industrial Development Corporation Area, Baramati, Maharashtra 413133, India",191302.625,29.3,IgnitionOn,1,582.96,183.1,10,-73
72046f38-96de-4d7d-a0e0-f445f04284f2-11,EDC_BS6_PERIODIC,2025-11-30 12:49:10,2025-11-30 12:49:24,18.2051872,74.6100608,61851,14587,FixOK,A,OaV5CS1912,T216F6b453,"Unnamed Road, Bayaji Nagar, Maharashtra Industrial Development Corporation Area, Baramati, Maharashtra 413133, India",191302.625,20.74,IgnitionOn,1,583.83,182.69,11,-73
72046f38-96de-4d7d-a0e0-f445f04284f2-12,EDC_BS6_PERIODIC,2025-11-30 12:49:16,2025-11-30 12:49:24,18.204904,74.6100224,61852,14587,FixOK,A,OaV5CS1912,T216F6b453,"Unnamed Road, Bayaji Nagar, Maharashtra Industrial Development Corporation Area, Baramati, Maharashtra 413133, India",191302.75,22.03,IgnitionOn,1,584.229,184.39,10,-75
bd920f5b-6b34-46e3-8ec0-368ae27af99a-1,EDC_BS6_PERIODIC,2025-11-30 12:49:22,2025-11-30 12:50:25,18.2046272,74.610016,61853,14587,FixOK,A,OaV5CS1912,T216F6b453,"E 130, Industries Area, Maharashtra Industrial Development Corporation Area, Baramati, Maharashtra 413133, India",191302.75,19.09,IgnitionOn,1,584.289,181.3,12,-69
bd920f5b-6b34-46e3-8ec0-368ae27af99a-2,EDC_BS6_PERIODIC,2025-11-30 12:49:28,2025-11-30 12:50:25,18.2045056,74.60976,61854,14587,FixOK,A,OaV5CS1912,T216F6b453,"E 130, Industries Area, Maharashtra Industrial Development Corporation Area, Baramati, Maharashtra 413133, India",191302.75,18.92,IgnitionOn,1,584.309,261.6,8,-71
bd920f5b-6b34-46e3-8ec0-368ae27af99a-3,EDC_BS6_PERIODIC,2025-11-30 12:49:34,2025-11-30 12:50:25,18.2044944,74.6093568,61855,14587,FixOK,A,OaV5CS1912,T216F6b453,"E 130, Industries Area, Maharashtra Industrial Development Corporation Area, Baramati, Maharashtra 413133, India",191302.75,27.48,IgnitionOn,1,584.94,266.2,11,-73
bd920f5b-6b34-46e3-8ec0-368ae27af99a-4,EDC_BS6_PERIODIC,2025-11-30 12:49:40,2025-11-30 12:50:25,18.2044288,74.6090304,61856,14587,FixOK,A,OaV5CS1912,T216F6b453,"E 130, Industries Area, Maharashtra Industrial Development Corporation Area, Baramati, Maharashtra 413133, India",191302.875,22.3,IgnitionOn,1,586,265.29,8,-63
bd920f5b-6b34-46e3-8ec0-368ae27af99a-5,EDC_BS6_PERIODIC,2025-11-30 12:49:46,2025-11-30 12:50:25,18.204136,74.6091392,61857,14587,FixOK,A,OaV5CS1912,T216F6b453,"E 130, Industries Area, Maharashtra Industrial Development Corporation Area, Baramati, Maharashtra 413133, India",191302.875,24.1,IgnitionOn,1,586.94,158.69,8,-63
bd920f5b-6b34-46e3-8ec0-368ae27af99a-6,EDC_BS6_PERIODIC,2025-11-30 12:49:52,2025-11-30 12:50:25,18.2036672,74.6092928,61858,14587,FixOK,A,OaV5CS1912,T216F6b453,"E 130, Industries Area, Maharashtra Industrial Development Corporation Area, Baramati, Maharashtra 413133, India",191303,34.77,IgnitionOn,1,586.27,162.69,9,-63
bd920f5b-6b34-46e3-8ec0-368ae27af99a-7,EDC_BS6_PERIODIC,2025-11-30 12:49:58,2025-11-30 12:50:25,18.2033536,74.6093184,61859,14587,FixOK,A,OaV5CS1912,T216F6b453,"E 130, Industries Area, Maharashtra Industrial Development Corporation Area, Baramati, Maharashtra 413133, India",191303,20.2,IgnitionOn,1,585.559,181.5,8,-75
bd920f5b-6b34-46e3-8ec0-368ae27af99a-8,EDC_BS6_PERIODIC,2025-11-30 12:50:04,2025-11-30 12:50:25,18.2033056,74.6091392,61860,14587,FixOK,A,OaV5CS1912,T216F6b453,"E 130, Industries Area, Maharashtra Industrial Development Corporation Area, Baramati, Maharashtra 413133, India",191303,11.48,IgnitionOn,1,585.649,263.29,10,-73
bd920f5b-6b34-46e3-8ec0-368ae27af99a-9,CLUTCH_RIDING_START,2025-11-30 12:50:09,2025-11-30 12:50:25,18.2032928,74.6089024,2053,14587,FixOK,,OaV5CS1912,T216F6b453,"E 130, Industries Area, Maharashtra Industrial Development Corporation Area, Baramati, Maharashtra 413133, India",161788,26.2,IgnitionOn,1,,,,
bd920f5b-6b34-46e3-8ec0-368ae27af99a-10,EDC_BS6_PERIODIC,2025-11-30 12:50:10,2025-11-30 12:50:25,18.203288,74.6088448,61861,14587,FixOK,A,OaV5CS1912,T216F6b453,"E 130, Industries Area, Maharashtra Industrial Development Corporation Area, Baramati, Maharashtra 413133, India",191303,18,IgnitionOn,1,585.38,263.29,8,-75
bd920f5b-6b34-46e3-8ec0-368ae27af99a-11,EDC_BS6_PERIODIC,2025-11-30 12:50:16,2025-11-30 12:50:25,18.203272,74.6084544,61862,14587,FixOK,A,OaV5CS1912,T216F6b453,"E 130, Industries Area, Maharashtra Industrial Development Corporation Area, Baramati, Maharashtra 413133, India",191303.125,27.46,IgnitionOn,1,585.63,264,7,-67
6af84394-b7c6-4923-b608-234ed71d6f08-1,CLUTCH_RIDING_END,2025-11-30 12:50:19,2025-11-30 12:51:26,18.203264,74.608256,2054,14587,FixOK,,OaV5CS1912,T216F6b453,"Unnamed Road, Bayaji Nagar, Maharashtra Industrial Development Corporation Area, Baramati, Maharashtra 413133, India",161789,34.52,IgnitionOn,1,,,,
6af84394-b7c6-4923-b608-234ed71d6f08-2,EDC_BS6_PERIODIC,2025-11-30 12:50:22,2025-11-30 12:51:26,18.203272,74.6080064,61863,14587,FixOK,A,OaV5CS1912,T216F6b453,"Unnamed Road, Bayaji Nagar, Maharashtra Industrial Development Corporation Area, Baramati, Maharashtra 413133, India",191303.125,33.85,IgnitionOn,1,586,271.7,8,-71
6af84394-b7c6-4923-b608-234ed71d6f08-3,EDC_BS6_PERIODIC,2025-11-30 12:50:28,2025-11-30 12:51:26,18.2032672,74.607456,61864,14587,FixOK,A,OaV5CS1912,T216F6b453,"Unnamed Road, Bayaji Nagar, Maharashtra Industrial Development Corporation Area, Baramati, Maharashtra 413133, India",191303.25,36.59,IgnitionOn,1,586.4,269.29,8,-79
6af84394-b7c6-4923-b608-234ed71d6f08-4,EDC_BS6_PERIODIC,2025-11-30 12:50:34,2025-11-30 12:51:26,18.2032928,74.607168,61865,14587,FixOK,A,OaV5CS1912,T216F6b453,"Unnamed Road, Bayaji Nagar, Maharashtra Industrial Development Corporation Area, Baramati, Maharashtra 413133, India",191303.25,12.86,IgnitionOn,1,587.659,279.2,9,-73
6af84394-b7c6-4923-b608-234ed71d6f08-5,EDC_BS6_PERIODIC,2025-11-30 12:50:40,2025-11-30 12:51:26,18.203288,74.6069824,61866,14587,FixOK,A,OaV5CS1912,T216F6b453,"Unnamed Road, Bayaji Nagar, Maharashtra Industrial Development Corporation Area, Baramati, Maharashtra 413133, India",191303.25,13.25,IgnitionOn,1,588.465,268.5,8,-69
6af84394-b7c6-4923-b608-234ed71d6f08-6,EDC_BS6_PERIODIC,2025-11-30 12:50:46,2025-11-30 12:51:26,18.203488,74.606848,61867,14587,FixOK,A,OaV5CS1912,T216F6b453,"Unnamed Road, Bayaji Nagar, Maharashtra Industrial Development Corporation Area, Baramati, Maharashtra 413133, India",191303.25,19.59,IgnitionOn,1,590.34,343.89,6,-59
6af84394-b7c6-4923-b608-234ed71d6f08-7,EDC_BS6_PERIODIC,2025-11-30 12:50:52,2025-11-30 12:51:26,18.2037744,74.60672,61868,14587,FixOK,A,OaV5CS1912,T216F6b453,"Unnamed Road, Bayaji Nagar, Maharashtra Industrial Development Corporation Area, Baramati, Maharashtra 413133, India",191303.375,14.65,IgnitionOn,1,590.89,342.79,9,-55
6af84394-b7c6-4923-b608-234ed71d6f08-8,EDC_BS6_PERIODIC,2025-11-30 12:50:58,2025-11-30 12:51:26,18.203968,74.6066432,61869,14587,FixOK,A,OaV5CS1912,T216F6b453,"Unnamed Road, Bayaji Nagar, Maharashtra Industrial Development Corporation Area, Baramati, Maharashtra 413133, India",191303.375,17.96,IgnitionOn,1,591.07,338.89,8,-59
6af84394-b7c6-4923-b608-234ed71d6f08-9,CLUTCH_RIDING_START,2025-11-30 12:51:03,2025-11-30 12:51:26,18.2042272,74.60656,2055,14587,FixOK,,OaV5CS1912,T216F6b453,"Unnamed Road, Bayaji Nagar, Maharashtra Industrial Development Corporation Area, Baramati, Maharashtra 413133, India",161789,26.41,IgnitionOn,1,,,,
6af84394-b7c6-4923-b608-234ed71d6f08-10,EDC_BS6_PERIODIC,2025-11-30 12:51:04,2025-11-30 12:51:26,18.2042864,74.6065408,61870,14587,FixOK,A,OaV5CS1912,T216F6b453,"Unnamed Road, Bayaji Nagar, Maharashtra Industrial Development Corporation Area, Baramati, Maharashtra 413133, India",191303.375,25.55,IgnitionOn,1,591.52,341.1,9,-57
6af84394-b7c6-4923-b608-234ed71d6f08-11,EDC_BS6_PERIODIC,2025-11-30 12:51:10,2025-11-30 12:51:26,18.204656,74.6064128,61871,14587,FixOK,A,OaV5CS1912,T216F6b453,"Unnamed Road, Bayaji Nagar, Maharashtra Industrial Development Corporation Area, Baramati, Maharashtra 413133, India",191303.375,27.56,IgnitionOn,1,592,341.89,8,-51
6af84394-b7c6-4923-b608-234ed71d6f08-12,EDC_BS6_PERIODIC,2025-11-30 12:51:16,2025-11-30 12:51:26,18.2050864,74.6062784,61872,14587,FixOK,A,OaV5CS1912,T216F6b453,"Unnamed Road, Bayaji Nagar, Maharashtra Industrial Development Corporation Area, Baramati, Maharashtra 413133, India",191303.5,31.94,IgnitionOn,1,591.629,343.2,9,-51
98d03e02-5dfe-4bbd-99d0-eed2a9278006-1,EDC_BS6_PERIODIC,2025-11-30 12:51:22,2025-11-30 12:52:27,18.2054656,74.6061056,61873,14587,FixOK,A,OaV5CS1912,T216F6b453,"6J35+5R8, Maharashtra Industrial Development Corporation Area, Baramati, Maharashtra 413133, India",191303.5,24.16,IgnitionOn,1,589.53,334.89,8,-51
98d03e02-5dfe-4bbd-99d0-eed2a9278006-2,EDC_BS6_PERIODIC,2025-11-30 12:51:28,2025-11-30 12:52:27,18.2056816,74.605984,61874,14587,FixOK,A,OaV5CS1912,T216F6b453,"6J35+5R8, Maharashtra Industrial Development Corporation Area, Baramati, Maharashtra 413133, India",191303.625,15.52,IgnitionOn,1,589.219,327.29,8,-51
98d03e02-5dfe-4bbd-99d0-eed2a9278006-3,CLUTCH_RIDING_END,2025-11-30 12:51:31,2025-11-30 12:52:27,18.205752,74.6059392,2056,14587,FixOK,,OaV5CS1912,T216F6b453,"6J35+5R8, Maharashtra Industrial Development Corporation Area, Baramati, Maharashtra 413133, India",161789,0,IgnitionOn,1,,,,
98d03e02-5dfe-4bbd-99d0-eed2a9278006-4,EDC_BS6_PERIODIC,2025-11-30 12:51:34,2025-11-30 12:52:27,18.205776,74.60592,61875,14587,FixOK,A,OaV5CS1912,T216F6b453,"6J35+5R8, Maharashtra Industrial Development Corporation Area, Baramati, Maharashtra 413133, India",191303.625,3.95,IgnitionOn,1,588.34,331.39,7,-51
98d03e02-5dfe-4bbd-99d0-eed2a9278006-5,EDC_BS6_PERIODIC,2025-11-30 12:51:40,2025-11-30 12:52:27,18.205776,74.60592,61876,14587,FixOK,A,OaV5CS1912,T216F6b453,"6J35+5R8, Maharashtra Industrial Development Corporation Area, Baramati, Maharashtra 413133, India",191303.625,0,IgnitionOn,1,588.34,331.39,8,-53
98d03e02-5dfe-4bbd-99d0-eed2a9278006-6,EDC_BS6_PERIODIC,2025-11-30 12:51:46,2025-11-30 12:52:27,18.205776,74.60592,61877,14587,FixOK,A,OaV5CS1912,T216F6b453,"6J35+5R8, Maharashtra Industrial Development Corporation Area, Baramati, Maharashtra 413133, India",191303.625,0,IgnitionOn,1,588.34,331.39,9,-51
98d03e02-5dfe-4bbd-99d0-eed2a9278006-7,EDC_BS6_PERIODIC,2025-11-30 12:51:52,2025-11-30 12:52:27,18.205776,74.60592,61878,14587,FixOK,A,OaV5CS1912,T216F6b453,"6J35+5R8, Maharashtra Industrial Development Corporation Area, Baramati, Maharashtra 413133, India",191303.625,0,IgnitionOn,1,588.34,331.39,8,-53
98d03e02-5dfe-4bbd-99d0-eed2a9278006-8,EDC_BS6_PERIODIC,2025-11-30 12:51:58,2025-11-30 12:52:27,18.205776,74.60592,61879,14587,FixOK,A,OaV5CS1912,T216F6b453,"6J35+5R8, Maharashtra Industrial Development Corporation Area, Baramati, Maharashtra 413133, India",191303.625,0,IgnitionOn,1,588.34,331.39,10,-51
98d03e02-5dfe-4bbd-99d0-eed2a9278006-9,EDC_BS6_PERIODIC,2025-11-30 12:52:04,2025-11-30 12:52:27,18.205776,74.60592,61880,14587,FixOK,A,OaV5CS1912,T216F6b453,"6J35+5R8, Maharashtra Industrial Development Corporation Area, Baramati, Maharashtra 413133, India",191303.625,0,IgnitionOn,1,588.34,331.39,10,-51
98d03e02-5dfe-4bbd-99d0-eed2a9278006-10,EDC_BS6_PERIODIC,2025-11-30 12:52:10,2025-11-30 12:52:27,18.205776,74.60592,61881,14587,FixOK,A,OaV5CS1912,T216F6b453,"6J35+5R8, Maharashtra Industrial Development Corporation Area, Baramati, Maharashtra 413133, India",191303.625,0,IgnitionOn,1,588.34,331.39,9,-51
98d03e02-5dfe-4bbd-99d0-eed2a9278006-11,EDC_BS6_PERIODIC,2025-11-30 12:52:16,2025-11-30 12:52:27,18.2057632,74.6059392,61882,14587,FixOK,A,OaV5CS1912,T216F6b453,"6J35+5R8, Maharashtra Industrial Development Corporation Area, Baramati, Maharashtra 413133, India",191303.625,0,IgnitionOn,1,588.239,331.39,9,-51
e79885b5-72e8-4ce9-91ca-aec089d78f31-1,EDC_BS6_PERIODIC,2025-11-30 12:52:22,2025-11-30 12:53:28,18.2057632,74.6059392,61883,14587,FixOK,A,OaV5CS1912,T216F6b453,"Unnamed Road, Bayaji Nagar, Maharashtra Industrial Development Corporation Area, Baramati, Maharashtra 413133, India",191303.625,0,IgnitionOn,1,588.239,331.39,9,-51
e79885b5-72e8-4ce9-91ca-aec089d78f31-2,EDC_BS6_PERIODIC,2025-11-30 12:52:28,2025-11-30 12:53:28,18.2057632,74.6059392,61884,14587,FixOK,A,OaV5CS1912,T216F6b453,"Unnamed Road, Bayaji Nagar, Maharashtra Industrial Development Corporation Area, Baramati, Maharashtra 413133, India",191303.625,0,IgnitionOn,1,588.239,331.39,9,-55
e79885b5-72e8-4ce9-91ca-aec089d78f31-3,EDC_BS6_PERIODIC,2025-11-30 12:52:34,2025-11-30 12:53:28,18.2057632,74.6059392,61885,14587,FixOK,A,OaV5CS1912,T216F6b453,"Unnamed Road, Bayaji Nagar, Maharashtra Industrial Development Corporation Area, Baramati, Maharashtra 413133, India",191303.625,0,IgnitionOn,1,588.239,331.39,9,-51
